[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-11T06:00:00+00:00-2016-05-11T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot33622 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-10T06:00:00+00:00-2016-05-10T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot33607 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot33606 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot33605 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-09T06:00:00+00:00-2016-05-09T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot33592 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot33591 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot33590 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-16T06:00:00+00:00-2016-05-16T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215338 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215336 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215335 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215334 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215333 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215332 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215331 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215330 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215329 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215328 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215327 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-15T06:00:00+00:00-2016-05-15T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215326 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215325 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215324 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215323 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215322 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215321 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215320 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215319 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-14T06:00:00+00:00-2016-05-14T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215318 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215317 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215316 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215315 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215314 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215313 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215312 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215311 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-13T06:00:00+00:00-2016-05-13T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215308 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215307 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215306 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215305 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215304 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215303 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215302 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215301 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215300 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215299 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-12T06:00:00+00:00-2016-05-12T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215295 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215294 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215293 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215292 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215291 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215290 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215289 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215288 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215287 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-11T06:00:00+00:00-2016-05-11T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215286 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215285 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215282 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215281 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215280 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215279 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215278 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215277 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215276 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215275 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-10T06:00:00+00:00-2016-05-10T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215274 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215273 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215271 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215270 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215269 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215268 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215267 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215266 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215265 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215264 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215263 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-09T06:00:00+00:00-2016-05-09T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215262 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215260 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215259 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215258 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215257 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215256 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215255 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215254 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-16T06:00:00+00:00-2016-05-16T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45865 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45864 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45863 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45862 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45861 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45860 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45859 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45858 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45857 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45856 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45855 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45854 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45853 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45852 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45851 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-15T06:00:00+00:00-2016-05-15T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45850 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45849 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45848 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45847 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45846 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45845 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45844 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45843 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45842 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45841 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-14T06:00:00+00:00-2016-05-14T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45840 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45839 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45838 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45837 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45836 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45835 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45834 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45833 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45832 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-13T06:00:00+00:00-2016-05-13T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45831 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45830 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45828 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45827 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45826 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45825 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45824 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45823 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45822 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45821 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45820 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45819 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45818 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45817 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-12T06:00:00+00:00-2016-05-12T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45816 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45815 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45813 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45812 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45811 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45810 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45809 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45808 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45807 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45806 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45805 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45804 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45803 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45802 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-11T06:00:00+00:00-2016-05-11T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45801 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45800 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45798 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45797 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45796 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45795 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45794 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45793 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45792 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45791 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45790 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45789 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45788 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45787 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-10T06:00:00+00:00-2016-05-10T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45786 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45785 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45784 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45783 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45782 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45781 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45780 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45779 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45778 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45777 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45776 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45775 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45774 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45773 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45772 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-09T06:00:00+00:00-2016-05-09T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45771 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45770 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45769 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45768 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45767 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45766 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45765 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45764 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45763 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-16T06:00:00+00:00-2016-05-16T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45647 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45646 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45644 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-15T06:00:00+00:00-2016-05-15T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45632 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45628 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-14T06:00:00+00:00-2016-05-14T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45622 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45621 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45620 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45619 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-13T06:00:00+00:00-2016-05-13T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45608 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45607 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45606 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45605 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45604 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45603 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45602 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45601 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45600 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45599 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-12T06:00:00+00:00-2016-05-12T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-11T06:00:00+00:00-2016-05-11T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-10T06:00:00+00:00-2016-05-10T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-09T06:00:00+00:00-2016-05-09T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot45550 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-16T06:00:00+00:00-2016-05-16T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216871 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216869 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216868 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216867 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216866 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-15T06:00:00+00:00-2016-05-15T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216865 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216863 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216862 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-14T06:00:00+00:00-2016-05-14T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216855 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216854 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-13T06:00:00+00:00-2016-05-13T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216847 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216845 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216844 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216843 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216842 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216840 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216839 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216838 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216835 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-12T06:00:00+00:00-2016-05-12T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216831 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216823 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216822 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-11T06:00:00+00:00-2016-05-11T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216821 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216820 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216816 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216815 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216814 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216813 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216812 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216811 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216810 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216809 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-10T06:00:00+00:00-2016-05-10T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216800 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216799 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216798 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216797 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216796 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-09T06:00:00+00:00-2016-05-09T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216795 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216788 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216786 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-16T06:00:00+00:00-2016-05-16T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot217063 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot217061 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot217060 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot217059 [] {"uid":"00ed868"}
